date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:35:38	40867/40867	---M--	200	added ('OK')	image/jpeg	etag:%229fa3-6442d815-1cb78a4450ac17e5;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/gallery/04.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/gallery/04.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-2.html)
02:35:38	33602/33602	---M--	200	added ('OK')	image/jpeg	etag:%228342-6442d815-31f07dfb9c562388;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/gallery/05.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/gallery/05.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-2.html)
02:35:39	6481/6481	---M--	200	added ('OK')	image/jpeg	etag:%221951-6442d816-63394e2dc6553aba;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/testimonial/test2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/testimonial/test2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-2.html)
02:35:40	781401/781401	---M--	200	added ('OK')	image/jpeg	etag:%22bec59-6442d816-e4a69740ad522a99;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/c-01.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/c-01.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-2.html)
02:35:40	6497/6497	---M--	200	added ('OK')	image/jpeg	etag:%221961-6442d816-d682e9d0631fbd42;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/testimonial/test1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/testimonial/test1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-2.html)
02:35:40	190839/190839	---M--	200	added ('OK')	image/jpeg	etag:%222e977-6442d816-d14ef58cb33b3dd7;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/04.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/04.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-2.html)
02:35:41	3168/3168	---M--	200	added ('OK')	image/png	etag:%22c60-6442d815-1f7516284036c327;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/footer/02.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/footer/02.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-2.html)
02:35:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:41%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:42%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:42%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:42	5672/5672	---M--	200	added ('OK')	image/png	etag:%221628-6442d816-ada28805a9e41f2b;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/logo/white.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/logo/white.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:43	67180/67180	---M--	200	added ('OK')	image/jpeg	etag:%221066c-6442d816-9df1d269df2c9092;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/about/drjara.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/about/drjara.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:43	291337/291337	---M--	200	added ('OK')	image/jpeg	etag:%2247209-6442d815-c40fa0e73c12183d;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/slider/white.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/slider/white.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:44	5262/5262	---M--	200	added ('OK')	image/png	etag:%22148e-6442d816-9d7ec52b8e17270b;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/about/signature.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/about/signature.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:44	12452/12452	---M--	200	added ('OK')	image/png	etag:%2230a4-6442d816-697ca4b2d7dae6cd;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/process/line.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/process/line.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:44	28623/28623	---M--	200	added ('OK')	image/png	etag:%226fcf-6442d816-85e53cfddececbc;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro1.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro1.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:45	44298/44298	---M--	200	added ('OK')	image/png	etag:%22ad0a-6442d816-35b9c95ae211d099;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro2.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro2.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:45	30566/30566	---M--	200	added ('OK')	image/png	etag:%227766-6442d816-b22de78e8c8e05ad;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro3.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro3.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:46	51368/51368	---M--	200	added ('OK')	image/png	etag:%22c8a8-6442d816-5392f0f36f95ae34;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro4.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/process/pro4.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:46	255400/255400	---M--	200	added ('OK')	image/jpeg	etag:%223e5a8-6442d816-bf790fdfe4ff83d3;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/cta.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/cta.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:46	55364/55364	---M--	200	added ('OK')	image/png	etag:%22d844-6442d816-e3cbe78dbb65903e;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/brain.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/brain.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:46	128158/128158	---M--	200	added ('OK')	image/jpeg	etag:%221f49e-6442d816-54249d5ae2a85f9d;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/case1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/case1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:47	122668/122668	---M--	200	added ('OK')	image/jpeg	etag:%221df2c-6442d816-10343d4c83677304;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/case2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/case2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:47	102740/102740	---M--	200	added ('OK')	image/jpeg	etag:%2219154-6442d816-4280ef93aae15283;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/case3.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/case3.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:47	125359/125359	---M--	200	added ('OK')	image/jpeg	etag:%221e9af-6442d816-225b3f3d62c55514;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/case4.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/case4.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:48	122346/122346	---M--	200	added ('OK')	image/jpeg	etag:%221ddea-6442d816-dc153209af9d71e2;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/case5.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/case5.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:48	164856/164856	---M--	200	added ('OK')	image/jpeg	etag:%22283f8-6442d816-3fc5f6fbe0f14f04;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/sup.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/sup.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:49	37325/37325	---M--	200	added ('OK')	image/jpeg	etag:%2291cd-6442d816-d784a354a7d5dab1;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/lb-1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/lb-1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:49	3070/3070	---M--	200	added ('OK')	image/png	etag:%22bfe-6442d816-7346bdfbba37cea3;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/author.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/author.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:49	35790/35790	---M--	200	added ('OK')	image/jpeg	etag:%228bce-6442d816-5635097a0d6ebeac;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/blog/lb-2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/blog/lb-2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:49	19546/19546	---M--	200	added ('OK')	image/jpeg	etag:%224c5a-6442d815-7a0bf1e54aeba73;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/footer/03.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/footer/03.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-3.html)
02:35:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:49%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:50%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:50%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:52	1368407/1368407	---M--	200	added ('OK')	image/png	etag:%2214e157-6442d815-6e546c16105d4ad6;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/slider/slide4.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/slider/slide4.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:52	109578/109578	---M--	200	added ('OK')	image/jpeg	etag:%221ac0a-6442d816-78ca24a4e83f3560;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/about/about-4.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/about/about-4.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:53	341429/341429	---M--	200	added ('OK')	image/png	etag:%22535b5-6442d816-5e5b4d87b27c373f;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/cf-1.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/cf-1.png	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:53	427852/427852	---M--	200	added ('OK')	image/jpeg	etag:%226874c-6442d816-cf82c44cd93210ba;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/cta-2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/cta-2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:53	178570/178570	---M--	200	added ('OK')	image/jpeg	etag:%222b98a-6442d816-1cbcb0993e13973a;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/skill.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/skill.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:53	48180/48180	---M--	200	added ('OK')	image/jpeg	etag:%22bc34-6442d816-3ab1a9ca4faf017c;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:53	42649/42649	---M--	200	added ('OK')	image/jpeg	etag:%22a699-6442d816-9789d63b42de9c4c;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c2.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c2.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:54	46299/46299	---M--	200	added ('OK')	image/jpeg	etag:%22b4db-6442d816-9cad6bd079c418d8;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c3.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c3.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:54	43378/43378	---M--	200	added ('OK')	image/jpeg	etag:%22a972-6442d816-56566f5f7197f118;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c4.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c4.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:55	147640/147640	---M--	200	added ('OK')	image/jpeg	etag:%22240b8-6442d816-c2bde6fde90cc1f1;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/testimonial/test-bg.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/testimonial/test-bg.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:56	125659/125659	---M--	200	added ('OK')	image/jpeg	etag:%221eadb-6442d816-7a9bc560949efcff;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/06.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/06.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/index-4.html)
02:35:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:56%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:56%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:56%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:57	372915/372915	---M--	200	added ('OK')	image/jpeg	etag:%225b0b3-6442d816-8086d94f82ee045d;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/page-title.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/page-title.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:57	239994/239994	---M--	200	added ('OK')	image/jpeg	etag:%223a97a-6442d816-4578d472df06d4cd;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/video.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/video.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:58	491438/491438	---M--	200	added ('OK')	image/png	etag:%2277fae-6442d816-13bc129978e53983;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/about/exp.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/about/exp.png	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:58	79614/79614	---M--	200	added ('OK')	image/jpeg	etag:%22136fe-6442d816-443d375280bad2eb;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/services/stab1.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/services/stab1.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:59	113259/113259	---M--	200	added ('OK')	image/jpeg	etag:%221ba6b-6442d816-e3ba21c069843060;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/newsletter.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/newsletter.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/about.html)
02:35:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:59%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:35:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:35:59%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:00	54740/54740	---M--	200	added ('OK')	image/jpeg	etag:%22d5d4-6442d816-3e00f1cbb984e92b;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/services/01.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/services/01.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:01	32782/32782	---M--	200	added ('OK')	image/jpeg	etag:%22800e-6442d816-ab171f28b775916c;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/services/02.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/services/02.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:01	36592/36592	---M--	200	added ('OK')	image/jpeg	etag:%228ef0-6442d816-cc6a731d3e5dc6ab;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/services/03.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/services/03.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:01	37391/37391	---M--	200	added ('OK')	image/jpeg	etag:%22920f-6442d816-b6dd8d65be2f5b38;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/services/04.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/services/04.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:02	39624/39624	---M--	200	added ('OK')	image/jpeg	etag:%229ac8-6442d816-4d51cea969e08b1;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/services/05.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/services/05.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:02	36565/36565	---M--	200	added ('OK')	image/jpeg	etag:%228ed5-6442d816-77ac916579bd5a3b;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/services/06.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/services/06.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:02	513532/513532	---M--	200	added ('OK')	image/png	etag:%227d5fc-6442d816-113f01df31656a74;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/about/02.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/about/02.png	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:03	113775/113775	---M--	200	added ('OK')	image/jpeg	etag:%221bc6f-6442d816-3780bc898468ba59;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/bg/05.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/bg/05.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/services.html)
02:36:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:03%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:03%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:03%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:04	41745/41745	---M--	200	added ('OK')	image/jpeg	etag:%22a311-6442d816-3a31f599c992b4ee;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c5.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c5.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:04	38857/38857	---M--	200	added ('OK')	image/jpeg	etag:%2297c9-6442d816-ec60377b11625329;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c6.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c6.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:05	43367/43367	---M--	200	added ('OK')	image/jpeg	etag:%22a967-6442d816-2173c71be5fed36b;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c7.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c7.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:05	47218/47218	---M--	200	added ('OK')	image/jpeg	etag:%22b872-6442d816-2e940a8fe758f1e9;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/case/c8.jpg	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/case/c8.jpg	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:05	9159/9159	---M--	200	added ('OK')	image/png	etag:%2223c7-6442d816-e5671c2cde0981d9;;;%22	https://www.devsnews.com/template/mindpress/mindpress/assets/img/process/line-white.png	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/img/process/line-white.png	(from https://www.devsnews.com/template/mindpress/mindpress/case.html)
02:36:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:05%20GMT	https://www.devsnews.com/template/mindpress/mindpress/site.webmanifest	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/site.webmanifest	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
02:36:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:05%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/flaticon.css	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
02:36:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2023:36:05%20GMT	https://www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	C:/Users/Orange/Desktop/rama/Rama3/www.devsnews.com/template/mindpress/mindpress/assets/css/default.css	(from https://www.devsnews.com/template/mindpress/mindpress/case-details.html)
